episode,return,length,epsilon,learning_rate,val_return
2921,-676.0789332453595,198,0.01,0.001,
2922,-669.5872257481165,154,0.01,0.001,
2923,-259.40989354254407,322,0.01,0.001,
2924,-244.12354344092398,110,0.01,0.001,
2925,-275.26342494705443,127,0.01,0.001,
2926,-687.2761082996905,318,0.01,0.001,
2927,-506.05552758269425,55,0.01,0.001,
2928,-119.3597336242199,117,0.01,0.001,
2929,-808.6925763222134,351,0.01,0.001,
2930,-524.1149625514986,205,0.01,0.001,-548.4501575966153
2931,-477.8547180364426,194,0.01,0.001,
2932,-583.4974707967336,180,0.01,0.001,
2933,-619.487228741364,236,0.01,0.001,
2934,-615.0212212995666,178,0.01,0.001,
2935,-448.99253840587335,104,0.01,0.001,
2936,-499.1175661416732,114,0.01,0.001,
2937,-1131.209398957259,117,0.01,0.001,
2938,-606.3622601765894,60,0.01,0.001,
2939,-618.1916216626948,84,0.01,0.001,
2940,-558.8719716230224,160,0.01,0.001,-649.4871922454695
2941,-618.8191101893192,127,0.01,0.001,
2942,-1430.9543226498727,629,0.01,0.001,
2943,-607.8709067014029,55,0.01,0.001,
2944,-649.2375922865283,197,0.01,0.001,
2945,-561.1356907016557,377,0.01,0.001,
2946,-668.3760227090105,192,0.01,0.001,
2947,-715.9052654707003,70,0.01,0.001,
2948,-621.9404851181556,123,0.01,0.001,
2949,-712.8153398117136,204,0.01,0.001,
2950,-940.4615816752353,82,0.01,0.001,-681.1317811743091
2951,-698.2774234841361,268,0.01,0.001,
2952,-533.2875792942081,154,0.01,0.001,
2953,-289.5952179507292,78,0.01,0.001,
2954,-715.0119988274271,71,0.01,0.001,
2955,-201.8681992670784,147,0.01,0.001,
2956,-625.8793509322031,59,0.01,0.001,
2957,-633.4325844757284,248,0.01,0.001,
2958,-435.78047805889884,197,0.01,0.001,
2959,-153.3737762143329,89,0.01,0.001,
2960,-671.5946262358283,70,0.01,0.001,-631.8781584713699
2961,-917.6787938999164,98,0.01,0.001,
2962,-686.1549760089283,71,0.01,0.001,
2963,-199.34220551745645,224,0.01,0.001,
2964,-723.5573917619668,74,0.01,0.001,
2965,-456.10694436382295,295,0.01,0.001,
2966,-1071.1450970599278,120,0.01,0.001,
2967,-920.5868708895755,89,0.01,0.001,
2968,-194.37718129942147,149,0.01,0.001,
2969,-202.58226074023514,74,0.01,0.001,
2970,-726.8174443935152,86,0.01,0.001,-842.6270701330462
2971,-1009.8908562139904,125,0.01,0.001,
2972,-257.17967720605446,137,0.01,0.001,
2973,-868.1510690367227,148,0.01,0.001,
2974,-276.03196200698966,93,0.01,0.001,
2975,-1188.2715465036101,118,0.01,0.001,
2976,-792.6052525958258,162,0.01,0.001,
2977,-1346.5978896993424,147,0.01,0.001,
2978,-647.0340174430464,203,0.01,0.001,
2979,-1291.3979927423259,147,0.01,0.001,
2980,-625.1681439712447,170,0.01,0.001,-629.2202606692917
2981,-379.5195525303253,172,0.01,0.001,
2982,-323.10105468917175,236,0.01,0.001,
2983,-326.5503913057359,213,0.01,0.001,
2984,-348.963684348378,219,0.01,0.001,
2985,-1150.4317431334482,216,0.01,0.001,
2986,-394.03219007299856,236,0.01,0.001,
2987,-758.4730463505678,202,0.01,0.001,
2988,-145.13485799589006,210,0.01,0.001,
2989,-430.92741017668055,256,0.01,0.001,
2990,-283.65183191990394,227,0.01,0.001,-314.55968658771405
2991,-422.15977565285453,244,0.01,0.001,
2992,-282.52693574354646,583,0.01,0.001,
2993,-240.16296891859724,450,0.01,0.001,
2994,-269.0274200883707,277,0.01,0.001,
2995,-222.9965087987542,123,0.01,0.001,
2996,-279.1258042857364,254,0.01,0.001,
2997,-287.51282568165533,404,0.01,0.001,
2998,-255.2730267939717,205,0.01,0.001,
2999,-221.0883678980768,321,0.01,0.001,
3000,-181.2850724772391,308,0.01,0.001,-325.5933561965433
3001,-327.7779081828812,728,0.01,0.001,
3002,-249.4016995746233,307,0.01,0.001,
3003,-309.278057563655,407,0.01,0.001,
3004,-306.6150289431887,331,0.01,0.001,
3005,-263.4776841863953,294,0.01,0.001,
3006,-390.9635831115738,404,0.01,0.001,
3007,-381.791307631492,346,0.01,0.001,
3008,-275.21122197088994,231,0.01,0.001,
3009,-284.8313326451308,1000,0.01,0.001,
3010,-256.6606821815715,187,0.01,0.001,-287.6417019336068
3011,-387.8199312124038,231,0.01,0.001,
3012,-429.00596757147304,350,0.01,0.001,
3013,-398.7513996492415,298,0.01,0.001,
3014,-525.5805179629664,363,0.01,0.001,
3015,-276.81140821253496,181,0.01,0.001,
3016,-354.3445079853562,319,0.01,0.001,
3017,-227.56584952410296,161,0.01,0.001,
3018,-240.8767163137558,188,0.01,0.001,
3019,-247.07075479465018,216,0.01,0.001,
3020,-266.5467864160539,209,0.01,0.001,-334.3236282625351
3021,-1323.7595199381294,459,0.01,0.001,
3022,-231.5340336949733,132,0.01,0.001,
3023,-426.4143910745119,1000,0.01,0.001,
3024,-192.8233749566503,69,0.01,0.001,
3025,-197.1324284273981,145,0.01,0.001,
3026,-460.8865499029009,1000,0.01,0.001,
3027,-400.72906294468993,1000,0.01,0.001,
3028,-408.75459675902016,1000,0.01,0.001,
3029,-334.936929796224,584,0.01,0.001,
3030,-292.02170145731066,211,0.01,0.001,-390.39731581929783
3031,-434.83574810167477,1000,0.01,0.001,
3032,-264.2588942201184,190,0.01,0.001,
3033,-436.3465792488968,563,0.01,0.001,
3034,-330.4539850046493,275,0.01,0.001,
3035,-303.31561782827146,250,0.01,0.001,
3036,-478.81337989067595,907,0.01,0.001,
3037,-395.1624486451421,1000,0.01,0.001,
3038,-660.7301210635368,372,0.01,0.001,
3039,-382.5429036722651,430,0.01,0.001,
3040,-392.4552096416622,1000,0.01,0.001,-470.621524108411
3041,-669.2945129448229,582,0.01,0.001,
3042,-324.88008685453104,1000,0.01,0.001,
3043,-393.8965964329062,658,0.01,0.001,
3044,-360.1392568534758,238,0.01,0.001,
3045,-402.46890451470796,576,0.01,0.001,
3046,-362.46901126719786,1000,0.01,0.001,
3047,-397.93634528917426,323,0.01,0.001,
3048,-880.8272667188171,814,0.01,0.001,
3049,-334.5804664866874,1000,0.01,0.001,
3050,-715.2797893454509,733,0.01,0.001,-369.1679404763861
3051,-439.1048573163374,363,0.01,0.001,
3052,-319.3956790114578,1000,0.01,0.001,
3053,-320.81631866286307,1000,0.01,0.001,
3054,-256.3712638425391,206,0.01,0.001,
3055,-670.25194894116,720,0.01,0.001,
3056,-499.50659597481746,805,0.01,0.001,
3057,-316.01865786437645,150,0.01,0.001,
3058,-321.9502642850682,146,0.01,0.001,
3059,-439.3262599140121,419,0.01,0.001,
3060,-391.54995971260206,315,0.01,0.001,-377.62009949491016
3061,-390.351138772598,841,0.01,0.001,
3062,-301.84984853982,167,0.01,0.001,
3063,-285.7477234981877,177,0.01,0.001,
3064,-279.5466459643144,172,0.01,0.001,
3065,-330.1359887777129,198,0.01,0.001,
3066,-330.41939357208685,198,0.01,0.001,
3067,-424.38742949176725,476,0.01,0.001,
3068,-289.0089084488822,235,0.01,0.001,
3069,-430.6014963199962,867,0.01,0.001,
3070,-351.70294088731816,323,0.01,0.001,-270.50224807741944
3071,-252.21678822202173,1000,0.01,0.001,
3072,-240.1279809235676,1000,0.01,0.001,
3073,-451.97275451255143,574,0.01,0.001,
3074,-421.80996725290845,441,0.01,0.001,
3075,-400.72919870911517,454,0.01,0.001,
3076,-376.2189609268619,501,0.01,0.001,
3077,-487.90534231297636,957,0.01,0.001,
3078,-230.65504320826398,1000,0.01,0.001,
3079,-457.10694578543746,885,0.01,0.001,
3080,-364.1431844404111,343,0.01,0.001,-314.38546326699793
3081,-363.40597841397914,315,0.01,0.001,
3082,-321.4946584311518,509,0.01,0.001,
3083,-363.8448553767871,469,0.01,0.001,
3084,-290.5628050997118,125,0.01,0.001,
3085,-168.7103867177,91,0.01,0.001,
3086,275.9329080930813,226,0.01,0.001,
3087,-238.6363027787161,193,0.01,0.001,
3088,-248.43202158211147,319,0.01,0.001,
3089,-293.7551174449835,1000,0.01,0.001,
3090,-317.8969818992509,284,0.01,0.001,-356.4992786508713
3091,-218.3890801255926,293,0.01,0.001,
3092,-371.10221784328746,690,0.01,0.001,
3093,-288.4122974742263,439,0.01,0.001,
3094,-310.5424096518053,166,0.01,0.001,
3095,-374.8506826545512,158,0.01,0.001,
3096,-269.62667401569144,277,0.01,0.001,
3097,-305.7337677799397,244,0.01,0.001,
3098,-447.74312821788453,627,0.01,0.001,
3099,-307.89726897481347,1000,0.01,0.001,
3100,-485.28152573204017,912,0.01,0.001,-483.7442269911764
3101,-228.90407370094985,285,0.01,0.001,
3102,-211.3078708284152,228,0.01,0.001,
3103,-332.61952743370654,1000,0.01,0.001,
3104,-304.0692405005506,451,0.01,0.001,
3105,-287.7939334098653,396,0.01,0.001,
3106,-471.2605582162355,1000,0.01,0.001,
3107,-206.00040481121067,88,0.01,0.001,
3108,-470.28430556651244,441,0.01,0.001,
3109,-231.53886044403808,1000,0.01,0.001,
3110,-197.13556500658447,64,0.01,0.001,-352.7064033851794
3111,-323.437777899318,868,0.01,0.001,
3112,-304.25992551700165,620,0.01,0.001,
3113,-386.1829235820065,281,0.01,0.001,
3114,-194.88216154917768,96,0.01,0.001,
3115,-392.32714946479587,339,0.01,0.001,
3116,-435.8734494302904,297,0.01,0.001,
3117,-231.126485732793,348,0.01,0.001,
3118,-313.46068734173645,1000,0.01,0.001,
3119,-316.7917017032523,1000,0.01,0.001,
3120,-319.15888460488486,1000,0.01,0.001,-344.3029649411782
3121,-288.5750435465096,1000,0.01,0.001,
3122,-285.5241249183982,1000,0.01,0.001,
3123,-353.4308653619901,566,0.01,0.001,
3124,-246.5119901457537,1000,0.01,0.001,
3125,-254.88282462640365,1000,0.01,0.001,
3126,-214.11812964507456,1000,0.01,0.001,
3127,-273.1773884130225,1000,0.01,0.001,
3128,-340.40148155078975,543,0.01,0.001,
3129,-345.4952446351267,655,0.01,0.001,
3130,-465.5256748795905,490,0.01,0.001,-228.5877991858534
3131,-255.77293540408996,1000,0.01,0.001,
3132,-237.92594894828068,1000,0.01,0.001,
3133,-218.03523410968933,1000,0.01,0.001,
3134,-215.38768041938368,1000,0.01,0.001,
3135,-220.80847748808722,1000,0.01,0.001,
3136,-135.47242825731473,132,0.01,0.001,
3137,-303.0114680101563,1000,0.01,0.001,
3138,-381.86066786849614,389,0.01,0.001,
3139,-469.6596893632815,730,0.01,0.001,
3140,-538.6936473136464,899,0.01,0.001,-510.79425930028054
3141,-446.44714562804495,432,0.01,0.001,
3142,-480.5759359569419,831,0.01,0.001,
3143,-609.8149194890309,668,0.01,0.001,
3144,-294.77456289496246,1000,0.01,0.001,
3145,-568.3470909871007,283,0.01,0.001,
3146,-219.5608998487695,1000,0.01,0.001,
3147,-134.36456595263525,1000,0.01,0.001,
3148,-338.7082864972739,801,0.01,0.001,
3149,-221.1148984450041,1000,0.01,0.001,
3150,-174.58950842953357,608,0.01,0.001,-300.7544025900159
3151,-509.38897687826625,668,0.01,0.001,
3152,-169.0461098500182,1000,0.01,0.001,
3153,-263.1704677741664,172,0.01,0.001,
3154,-550.530806995297,561,0.01,0.001,
3155,-272.1113502505319,317,0.01,0.001,
3156,-201.67359249983477,384,0.01,0.001,
3157,-276.19482594157864,440,0.01,0.001,
3158,-306.7250396222914,257,0.01,0.001,
3159,-224.01667219711226,266,0.01,0.001,
3160,-321.318400875228,142,0.01,0.001,-287.7831692830652
3161,-601.3887477892054,533,0.01,0.001,
3162,-546.7796491247138,399,0.01,0.001,
3163,-374.90791142387525,414,0.01,0.001,
3164,215.34121393036898,678,0.01,0.001,
3165,220.16860032968427,532,0.01,0.001,
3166,-175.1561960718921,1000,0.01,0.001,
3167,-531.0235457167004,536,0.01,0.001,
3168,-393.4098856110495,155,0.01,0.001,
3169,-169.76446533590453,1000,0.01,0.001,
3170,-150.32791824047578,1000,0.01,0.001,-123.66924599825995
3171,-111.69323031845938,1000,0.01,0.001,
3172,-319.2131840073282,786,0.01,0.001,
3173,-90.17151668402968,1000,0.01,0.001,
3174,-250.01497236725615,1000,0.01,0.001,
3175,-209.4983450394054,1000,0.01,0.001,
3176,-689.3777917124373,289,0.01,0.001,
3177,-596.9051075503426,107,0.01,0.001,
3178,-381.27254112972525,585,0.01,0.001,
3179,-579.8631385209344,150,0.01,0.001,
3180,-424.4397450346679,254,0.01,0.001,-560.252178749488
3181,-197.25779218587917,184,0.01,0.001,
3182,-985.204469113274,464,0.01,0.001,
3183,-151.69811595683416,1000,0.01,0.001,
3184,-1063.4528352497969,209,0.01,0.001,
3185,-1001.7154997449602,175,0.01,0.001,
3186,-958.7580722846011,178,0.01,0.001,
3187,-232.38849500230154,1000,0.01,0.001,
3188,-924.649094845689,159,0.01,0.001,
3189,-612.8017502535856,254,0.01,0.001,
3190,-1324.2724593101173,210,0.01,0.001,-989.1360373144083
3191,-1536.8589061128582,204,0.01,0.001,
3192,-458.66953368347197,216,0.01,0.001,
3193,-186.0696778315547,520,0.01,0.001,
3194,-1349.2804438159417,459,0.01,0.001,
3195,-263.56933447631457,1000,0.01,0.001,
3196,-242.12047449213446,137,0.01,0.001,
3197,-425.2858239230387,263,0.01,0.001,
3198,-251.44483387920894,1000,0.01,0.001,
3199,-858.7961315009668,306,0.01,0.001,
3200,-738.6738821304921,332,0.01,0.001,-710.9616150431455
3201,-796.274811310371,517,0.01,0.001,
3202,-845.8873238445873,275,0.01,0.001,
3203,-248.0154026425526,1000,0.01,0.001,
3204,-403.2200153793651,373,0.01,0.001,
3205,-669.0128810145063,416,0.01,0.001,
3206,-249.75068870893145,1000,0.01,0.001,
3207,-840.1665888914229,544,0.01,0.001,
3208,-530.7108643997246,381,0.01,0.001,
3209,-317.1633541275738,548,0.01,0.001,
3210,-280.8793602097266,457,0.01,0.001,-312.91766684746744
3211,-298.9412617976328,499,0.01,0.001,
3212,-484.26216553165295,408,0.01,0.001,
3213,-365.91502930152126,393,0.01,0.001,
3214,-493.3798530389356,581,0.01,0.001,
3215,-271.55090149144297,225,0.01,0.001,
3216,-326.10857251503455,436,0.01,0.001,
3217,-537.1471700398057,435,0.01,0.001,
3218,-642.6694044195808,483,0.01,0.001,
3219,-303.2969280820023,441,0.01,0.001,
3220,-655.7827084688699,441,0.01,0.001,-491.0310932074898
3221,-263.27704516544947,236,0.01,0.001,
3222,-249.25756943796716,200,0.01,0.001,
3223,-524.1824908906926,506,0.01,0.001,
3224,-759.9328726055805,424,0.01,0.001,
3225,-704.7842753062927,87,0.01,0.001,
3226,-170.48470834731353,205,0.01,0.001,
3227,-171.40059483370663,63,0.01,0.001,
3228,-658.0110878131188,268,0.01,0.001,
3229,-725.0918844617996,93,0.01,0.001,
3230,-188.14807980116552,53,0.01,0.001,-463.4049913782377
3231,-325.4522044249778,636,0.01,0.001,
3232,-244.49003454769695,60,0.01,0.001,
3233,-134.79551428427953,109,0.01,0.001,
3234,-873.0813862048301,275,0.01,0.001,
3235,-253.5991166836298,58,0.01,0.001,
3236,-231.79972664790427,57,0.01,0.001,
3237,-268.1449956664172,79,0.01,0.001,
3238,-303.9136286886591,142,0.01,0.001,
3239,-309.98629245385337,118,0.01,0.001,
3240,-258.23763893356465,57,0.01,0.001,-308.39452089149313
3241,-479.09806217588766,741,0.01,0.001,
3242,-278.59905497224804,71,0.01,0.001,
3243,-248.51656789219808,202,0.01,0.001,
3244,-265.1640165202528,79,0.01,0.001,
3245,-170.44403734916077,155,0.01,0.001,
3246,-239.9791591883486,1000,0.01,0.001,
3247,-496.7503316708661,820,0.01,0.001,
3248,-319.0328058475453,217,0.01,0.001,
3249,-230.21668537107047,190,0.01,0.001,
3250,-297.1973113146248,173,0.01,0.001,-391.0578515848983
3251,-316.50758242035243,1000,0.01,0.001,
3252,-275.3939682350371,1000,0.01,0.001,
3253,-318.8393661353333,248,0.01,0.001,
3254,-297.1612806877626,1000,0.01,0.001,
3255,-275.96583149817485,1000,0.01,0.001,
3256,-250.667435942616,1000,0.01,0.001,
3257,-258.21145163109185,1000,0.01,0.001,
3258,-367.84214875372584,339,0.01,0.001,
3259,-322.98762784711187,1000,0.01,0.001,
3260,-317.2514526765093,330,0.01,0.001,-450.26065387219353
3261,-292.2793636361722,1000,0.01,0.001,
3262,-384.1535311912928,1000,0.01,0.001,
3263,-520.9072313855468,879,0.01,0.001,
3264,-240.32420721464598,1000,0.01,0.001,
3265,-294.55992883804765,1000,0.01,0.001,
3266,-257.6884574546922,1000,0.01,0.001,
3267,-301.444806548228,1000,0.01,0.001,
3268,-250.21723071156333,1000,0.01,0.001,
3269,-302.44110169041494,1000,0.01,0.001,
3270,-336.1498776454918,1000,0.01,0.001,-263.15842149068374
3271,-320.48467528309027,1000,0.01,0.001,
3272,-399.54197726940606,1000,0.01,0.001,
3273,-309.1033383696851,1000,0.01,0.001,
3274,-551.5250380310965,726,0.01,0.001,
3275,-414.2883944946567,379,0.01,0.001,
3276,-397.3696169473966,782,0.01,0.001,
3277,-401.1147585369239,437,0.01,0.001,
3278,-138.15535052377678,1000,0.01,0.001,
3279,-401.4563245478048,209,0.01,0.001,
3280,-539.2439309116437,877,0.01,0.001,-253.73296051186784
3281,-262.24125051293714,1000,0.01,0.001,
3282,-181.2861016444193,1000,0.01,0.001,
3283,-111.21628722294447,198,0.01,0.001,
3284,-152.80901413294632,1000,0.01,0.001,
3285,-316.72236760000317,900,0.01,0.001,
3286,-503.3958956430419,550,0.01,0.001,
3287,-558.6887878106943,475,0.01,0.001,
3288,-122.96278951078119,1000,0.01,0.001,
3289,-638.353294816678,611,0.01,0.001,
3290,-395.8948709830063,531,0.01,0.001,-511.3967380594189
3291,-831.2158473641693,822,0.01,0.001,
3292,-273.59616266998694,1000,0.01,0.001,
3293,-493.67418280228253,874,0.01,0.001,
3294,-403.56993041301973,240,0.01,0.001,
3295,-253.9701294875038,337,0.01,0.001,
3296,-308.5304437287653,260,0.01,0.001,
3297,-260.16720839156005,125,0.01,0.001,
3298,-678.3936088922676,775,0.01,0.001,
3299,-190.0929531628498,278,0.01,0.001,
3300,-399.77599191258594,772,0.01,0.001,-192.65709153459213
3301,-285.22839195477184,314,0.01,0.001,
3302,-154.46464037312475,1000,0.01,0.001,
3303,-135.4749193871558,1000,0.01,0.001,
3304,-118.94096283944609,1000,0.01,0.001,
3305,-100.97010282265659,1000,0.01,0.001,
3306,-110.2435535072069,1000,0.01,0.001,
3307,-88.5349248814786,1000,0.01,0.001,
3308,-84.34436879672988,1000,0.01,0.001,
3309,-128.91353278533438,1000,0.01,0.001,
3310,-95.84884099572423,1000,0.01,0.001,-159.86442737835682
3311,-112.66210358645347,1000,0.01,0.001,
3312,-140.56487597855195,1000,0.01,0.001,
3313,-101.06006263593159,1000,0.01,0.001,
3314,-308.5014941913505,196,0.01,0.001,
3315,-510.8165868254098,80,0.01,0.001,
3316,-481.5041847723021,90,0.01,0.001,
3317,-152.206458522906,256,0.01,0.001,
3318,-263.88020748959224,267,0.01,0.001,
3319,-459.46872865777135,166,0.01,0.001,
3320,-534.2218458905635,394,0.01,0.001,-250.45079906217057
3321,-116.62124198600378,1000,0.01,0.001,
3322,-398.5878304566302,94,0.01,0.001,
3323,-494.89184908029404,783,0.01,0.001,
3324,-124.49174490617317,1000,0.01,0.001,
3325,-399.471440884802,505,0.01,0.001,
3326,-448.3357646732951,267,0.01,0.001,
3327,-116.06571605511884,1000,0.01,0.001,
3328,-167.29344121313275,1000,0.01,0.001,
3329,-240.6192022129397,209,0.01,0.001,
3330,-148.17073674916224,157,0.01,0.001,-279.42958265318106
3331,-152.83191678851315,133,0.01,0.001,
3332,-182.86085218076377,167,0.01,0.001,
3333,-200.5634765206756,72,0.01,0.001,
3334,-59.22093373553304,75,0.01,0.001,
3335,-425.7663208923812,104,0.01,0.001,
3336,-390.6379675281104,136,0.01,0.001,
3337,-441.36798166359597,51,0.01,0.001,
3338,-372.6132682875722,68,0.01,0.001,
3339,-608.5427231989664,71,0.01,0.001,
3340,-474.94536083019284,70,0.01,0.001,-521.9418432360595
3341,-617.7752725975997,82,0.01,0.001,
3342,-470.38968007189646,51,0.01,0.001,
3343,-384.8880616137816,69,0.01,0.001,
3344,-603.0116444240467,57,0.01,0.001,
3345,-637.0471771204755,76,0.01,0.001,
3346,-712.4176695848254,158,0.01,0.001,
3347,-595.3476252575908,56,0.01,0.001,
3348,-551.1060874920157,58,0.01,0.001,
3349,-617.7139815769965,56,0.01,0.001,
3350,-573.8184760077854,57,0.01,0.001,-592.8904299949825
3351,-701.1705197161627,66,0.01,0.001,
3352,-655.9931742955904,61,0.01,0.001,
3353,-833.677316166304,83,0.01,0.001,
3354,-578.2455582891175,78,0.01,0.001,
3355,-573.9901900653135,68,0.01,0.001,
3356,-564.6545181542776,75,0.01,0.001,
3357,-648.115866690622,60,0.01,0.001,
3358,-598.0924208030006,74,0.01,0.001,
3359,-772.4463938319631,74,0.01,0.001,
3360,-777.8200662603509,73,0.01,0.001,-645.0719360573032
3361,-616.3240718150115,56,0.01,0.001,
3362,-583.0974684368781,57,0.01,0.001,
3363,-483.0627775756356,75,0.01,0.001,
3364,-440.7307838130698,50,0.01,0.001,
3365,-441.1970608734491,52,0.01,0.001,
3366,-602.6425810600044,55,0.01,0.001,
3367,-613.2785728170044,66,0.01,0.001,
3368,-599.3137592627505,66,0.01,0.001,
3369,-659.7301083050809,65,0.01,0.001,
3370,-606.1412623899237,76,0.01,0.001,-642.8232157636713
3371,-498.85293463923347,54,0.01,0.001,
3372,-780.6257629688821,85,0.01,0.001,
3373,-847.2461429343418,77,0.01,0.001,
3374,-849.6757419640938,84,0.01,0.001,
3375,-1067.1217210549373,85,0.01,0.001,
3376,-685.1893060272273,63,0.01,0.001,
3377,-865.3944846347576,84,0.01,0.001,
3378,-907.9636353430224,78,0.01,0.001,
3379,-475.99278038448244,51,0.01,0.001,
3380,-453.5137373042378,61,0.01,0.001,-581.1060223029818
3381,-523.484238213751,64,0.01,0.001,
3382,-535.748609427214,51,0.01,0.001,
3383,-651.2584766449293,57,0.01,0.001,
3384,-598.3086375026824,61,0.01,0.001,
